Internal_Mobility_Index,External_Mobility_Index,Per_Capita_Income,Cumulative_Cases_Rate,Average_Household_Persons,Immigrants,Total_Households_Housed,Housing_Precariousness_Index,Commune,Date,Days,Higher_Education_Percentage,Postgraduade_Percentage,Social_Priority_Index_2020,Priority_2020,Code,Year,Month,Step,Step_Label,Quarantine_Start_Date,Quarantine_End_Date,Gross_Daily_Cases,Gross_Daily_Cases_Mobile_Average_7_Days,Employment_Conditions,Business_Climate,Socio-cultural_Factors,Connectivity_and_Mobility,Health_and_Ecology,Housing_and_Urban_Space,Urban_Quality_of_Life_Index_2019,Range_ICVU,Poblation,Density_Pob_Km2,Total_Housing,Numbers_Households,Porc_Overcrowding,Average_Persons_Households,Porc_Higher_Education_Completed,Porc_Households_with_Immigrants,USD_Per_Capita_Income
5.11078470320112,2.65941832019571,308984.53,4129.6839028408,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-15,200,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,6.812105110780067,7.011160130252912,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.31404854998223,2.87434921696949,308984.53,4136.49600795158,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-16,201,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,6.812105110780067,7.143863476565782,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.11444372425617,2.50392037970184,308984.53,4145.47560105216,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-17,202,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,8.979593100579223,7.342918496037067,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
4.30267422167395,2.00008363476697,308984.53,4154.30037358204,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-18,203,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,8.824772529880647,7.541973515508549,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.0022058669789,2.66196918058837,308984.53,4163.27996668261,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-19,204,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,8.979593100570128,7.741028534978666,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.116492776047,2.65189119116817,308984.53,4170.0920717934,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-20,205,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,6.812105110789162,7.741028534979965,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
4.97206598783114,2.68250151588015,308984.53,4176.90417690418,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-21,206,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,6.812105110780067,7.718911310594194,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.06498421393773,2.70015890605725,308984.53,4183.87110258566,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-22,207,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,6.966925681480461,7.741028534979965,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.41711794593012,2.9148807159136,308984.53,4190.68320769644,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-23,208,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,6.812105110780067,7.741028534979965,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.29564890124825,2.6193259037782,308984.53,4197.49531280722,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-24,209,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,6.812105110780067,7.431387393580086,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
6.25343425261881,2.56955276308361,308984.53,4203.37849449381,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-25,210,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,5.883181686589523,7.011160130252782,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.1032889372112,2.68435193509942,308984.53,4209.10685560969,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-26,211,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,5.728361115880034,6.546698418154198,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
4.98850021954126,2.64494950550944,308984.53,4214.37075501348,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-27,212,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,5.263899403790674,6.325526174297271,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
4.92501097706316,2.8945051958099,308984.53,4219.63465441726,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-28,213,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,5.26389940377976,6.104353930440084,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
4.91478662680076,2.94429924519623,308984.53,4224.89855382105,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-29,214,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,5.263899403789765,5.861064462198556,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
5.4165743199448,3.11794593012315,308984.53,4230.16245322484,3.329441895,7354,376908,1.3823014,Puente Alto,2020-10-30,215,13.4,0.6,66.98,Media Baja Prioridad Social,13201,2020,10,2,Transición,2020-04-09,2020-09-28,5.263899403789765,5.639892218342799,68.37,19.02,27.48,73.45,51.51,37.74,48.6,Lower,568106,6439.47,171511,164555,7,3.4,71,4,390.57664133620136
3.68795581167356,2.75839889050955,318005.03,6.67467627820051,3.4126997,14960,126899,1.0545636,Quilicura,2020-03-30,1,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,3,0,Sin Medida,2020-05-05,2020-09-14,,,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.95490303914301,3.02197460605916,318005.03,9.03044437638892,3.4126997,14960,126899,1.0545636,Quilicura,2020-03-31,2,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,3,0,Sin Medida,2020-05-05,2020-09-14,2.35576809818841,2.35576809818841,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.86719590636283,2.99189402453313,318005.03,11.3862124745773,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-01,3,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,2.355768098188381,2.355768098188395,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.86289184859281,2.87245642141508,318005.03,12.1714685073068,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-02,4,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,0.7852560327294995,1.832264076368763,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.80748906051983,2.80925850649195,318005.03,12.9567245400363,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-03,5,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,0.7852560327294995,1.570512065458948,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.24375313837546,1.61571937543339,318005.03,15.3124926382247,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-04,6,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,2.355768098188401,1.727563272004838,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.83912388512948,1.12376557232013,318005.03,17.6682607364131,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-05,7,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,2.355768098188399,1.832264076368765,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.65108438344372,2.78123430812271,318005.03,20.0240288346015,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-06,8,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,2.355768098188399,1.907050365200141,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.82881805791349,2.8438583486765,318005.03,21.2019128836957,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-07,9,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.177884049094203,1.73878121532954,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.62834461155879,2.80794337772889,318005.03,22.3797969327899,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-08,10,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.1778840490942,1.570512065458943,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.64324143372947,2.87011310107362,318005.03,26.698705112802,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-09,11,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,4.318908180012098,2.075319515070743,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.69713780158294,1.22816288467516,318005.03,31.0176132928141,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-10,12,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,4.318908180012102,2.580126964682543,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.75462088424476,1.26111283804787,318005.03,32.9807533746378,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-11,13,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.963140081823699,2.524037248059014,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.84402572870089,1.16192821788097,318005.03,34.9438934564615,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-12,14,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.963140081823703,2.467947531435486,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.565847449,3.140042103,318005.03,36.9070335382852,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-13,15,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.963140081823695,2.411857814811957,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.804489376,3.063326153,318005.03,38.4775456037441,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-14,16,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.5705120654589,2.467947531435485,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.527587389,2.993782434,318005.03,39.6554296528383,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-15,17,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.177884049094203,2.467947531435486,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.419000294,2.843190052,318005.03,41.618569734662,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-16,18,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.963140081823703,2.131409231694286,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.679207872,3.151424655,318005.03,43.9743378328504,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-17,19,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,2.355768098188399,1.850960648576615,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.118868109,1.878292372,318005.03,46.3301059310388,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-18,20,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,2.355768098188399,1.907050365200143,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.701605797,1.273474983,318005.03,48.2932460128625,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-19,21,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,1.963140081823695,1.907050365200142,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.573802996,3.140874376,318005.03,50.6490141110509,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-20,22,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,2.355768098188406,1.963140081823672,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.627313228,3.171154411,318005.03,54.1826662583335,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-21,23,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,3.533652147282595,2.243588664941343,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.522055224,3.212743562,318005.03,57.3236903892514,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-22,24,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,3.141024130917899,2.524037248059014,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.796460394,3.295285421,318005.03,60.857342536534,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-23,25,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,3.533652147282602,2.748396114553142,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
4.145770097,3.387692157,318005.03,64.3909946838167,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-24,26,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,3.533652147282702,2.916665264423757,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.191300304,1.961739939,318005.03,73.8140670765703,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-25,27,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,9.423072392753596,3.926280163647356,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.715460687,1.336776657,318005.03,83.237139469324,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-26,28,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,9.42307239275371,4.991984779494501,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.683687457,3.315822971,318005.03,92.6602118620776,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-27,29,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,9.423072392753596,6.0015996787181,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.596788407,3.499314599,318005.03,111.11372863122,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-28,30,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,18.4535167691424,8.133008910412357,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.574219132,3.35322628,318005.03,129.567245400363,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-29,31,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,18.45351676914299,10.32050785873023,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.722412611,3.433736414,318005.03,147.628134153141,3.4126997,14960,126899,1.0545636,Quilicura,2020-04-30,32,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,4,0,Sin Medida,2020-05-05,2020-09-14,18.060888752778,12.395827373801,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.683491628,1.384069323,318005.03,166.081650922283,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-01,33,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,0,Sin Medida,2020-05-05,2020-09-14,18.453516769142,14.52723660549518,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.09830608,1.896847156,318005.03,182.179399593237,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-02,34,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,0,Sin Medida,2020-05-05,2020-09-14,16.09774867095402,15.48076178809525,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.644815431,1.441643004,318005.03,198.277148264192,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-03,35,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,0,Sin Medida,2020-05-05,2020-09-14,16.09774867095499,16.43428697069543,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
4.058944483,3.646112797,318005.03,214.374896935146,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-04,36,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,16.09774867095402,17.38781215329549,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
4.230563987,3.771296387,318005.03,235.184181802477,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-05,37,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,20.809284867331,17.72435045303672,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.306937237,3.059434055,318005.03,255.993466669808,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-06,38,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,20.80928486733097,18.06088875277786,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.410187996,2.329726819,318005.03,276.802751537139,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-07,39,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,20.809284867331,18.45351676914257,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.595319691,3.182071869,318005.03,297.61203640447,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-08,40,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,20.80928486733103,18.79005506888386,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.889283266,1.738078919,318005.03,306.642480780859,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-09,41,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,9.03044437638897,17.78044016966028,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
2.579065896,1.196171546,318005.03,315.280297140883,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-10,42,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,8.637816360024033,16.714735553813,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.311881915,2.931141682,318005.03,324.310741517272,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-11,43,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,9.03044437638897,15.70512065458943,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.267746989,2.970748066,318005.03,349.438934564615,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-12,44,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,25.12819304734302,16.32210753744829,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.402599628,3.079408597,318005.03,374.174499595593,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-13,45,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,24.73556503097797,16.88300470368357,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
3.39114364,3.13061784,318005.03,398.910064626572,3.4126997,14960,126899,1.0545636,Quilicura,2020-05-14,46,11.8,0.6,58.69,Baja Prioridad Social,13125,2020,5,1,Cuarentena,2020-05-05,2020-09-14,24.73556503097905,17.44390186991901,83.83,37.37,28.85,79.59,59.34,36.56,55.86,Average,210410,3670.7,62470,60675,7,3.5,71,10,401.97914292155
